Time,PPG,ECG,resp
24.952,0.646138807,-0.347058824,0.429274293
24.96,0.631476051,-0.423529412,0.431734317
24.968,0.615835777,-0.262745098,0.434194342
24.976,0.599217986,-0.121568627,0.436654367
24.984,0.581622678,-0.092156863,0.439114391
24.992,0.565982405,-0.096078431,0.440344403
25,0.550342131,-0.08627451,0.442804428
25.008,0.534701857,-0.096078431,0.44403444
25.016,0.519061584,-0.07254902,0.446494465
25.024,0.502443793,-0.101960784,0.446494465
25.032,0.486803519,-0.096078431,0.447724477
25.04,0.472140762,-0.101960784,0.447724477
25.048,0.457478006,-0.096078431,0.447724477
25.056,0.443792766,-0.101960784,0.447724477
25.064,0.431085044,-0.096078431,0.446494465
25.072,0.419354839,-0.111764706,0.446494465
25.08,0.407624633,-0.096078431,0.446494465
25.088,0.397849462,-0.117647059,0.446494465
25.096,0.388074291,-0.101960784,0.447724477
25.104,0.381231672,-0.117647059,0.447724477
25.112,0.374389052,-0.096078431,0.44895449
25.12,0.367546432,-0.096078431,0.450184502
25.128,0.360703812,-0.082352941,0.451414514
25.136,0.353861193,-0.082352941,0.451414514
25.144,0.34799609,-0.047058824,0.452644526
25.152,0.343108504,-0.031372549,0.452644526
25.16,0.339198436,0.007843137,0.453874539
25.168,0.335288368,0.039215686,0.453874539
25.176,0.329423265,0.078431373,0.455104551
25.184,0.323558162,0.103921569,0.456334563
25.192,0.31769306,0.133333333,0.456334563
25.2,0.313782991,0.149019608,0.457564576
25.208,0.309872923,0.158823529,0.458794588
25.216,0.304985337,0.164705882,0.4600246
25.224,0.300097752,0.133333333,0.461254613
25.232,0.295210166,0.123529412,0.462484625
25.24,0.290322581,0.098039216,0.463714637
25.248,0.284457478,0.094117647,0.463714637
25.256,0.279569892,0.068627451,0.464944649
25.264,0.275659824,0.062745098,0.464944649
25.272,0.270772239,0.043137255,0.464944649
25.28,0.26686217,0.043137255,0.464944649
25.288,0.263929619,0.023529412,0.464944649
25.296,0.261974585,0.033333333,0.466174662
25.304,0.26001955,0.023529412,0.466174662
25.312,0.26001955,0.039215686,0.467404674
25.32,0.260997067,0.033333333,0.467404674
25.328,0.261974585,0.049019608,0.468634686
25.336,0.261974585,0.043137255,0.469864699
25.344,0.263929619,0.052941176,0.471094711
25.352,0.265884653,0.043137255,0.472324723
25.36,0.268817204,0.058823529,0.473554736
25.368,0.272727273,0.043137255,0.474784748
25.376,0.279569892,0.043137255,0.47601476
25.384,0.288367546,0.029411765,0.478474785
25.392,0.302052786,0.023529412,0.478474785
25.4,0.320625611,0.01372549,0.479704797
25.408,0.345063539,0.007843137,0.480934809
25.416,0.369501466,0.023529412,0.480934809
25.424,0.396871945,0.007843137,0.479704797
25.432,0.431085044,0.017647059,0.479704797
25.44,0.469208211,-0.001960784,0.477244772
25.448,0.508308895,-0.005882353,0.474784748
25.456,0.546432063,-0.02745098,0.471094711
25.464,0.581622678,-0.015686275,0.468634686
25.472,0.61485826,-0.02745098,0.463714637
25.48,0.643206256,-0.015686275,0.458794588
25.488,0.666666667,-0.02745098,0.455104551
25.496,0.687194526,-0.015686275,0.450184502
25.504,0.7028348,-0.02745098,0.445264453
25.512,0.714565005,-0.011764706,0.440344403
25.52,0.721407625,-0.021568627,0.434194342
25.528,0.724340176,0.003921569,0.42804428
25.536,0.725317693,0.052941176,0.420664207
25.544,0.724340176,0.209803922,0.413284133
25.552,0.720430108,0.339215686,0.407134071
25.56,0.714565005,0.374509804,0.399753998
25.568,0.706744868,-0.166666667,0.393603936
25.576,0.69599218,-0.47254902,0.387453875
25.584,0.683284457,-0.388235294,0.383763838
25.592,0.669599218,-0.207843137,0.378843788
25.6,0.652981427,-0.147058824,0.376383764
25.608,0.635386119,-0.141176471,0.372693727
25.616,0.617790811,-0.131372549,0.370233702
25.624,0.601173021,-0.141176471,0.36900369
25.632,0.585532747,-0.12745098,0.366543665
25.64,0.567937439,-0.137254902,0.365313653
25.648,0.550342131,-0.121568627,0.362853629
25.656,0.532746823,-0.141176471,0.360393604
25.664,0.515151515,-0.131372549,0.357933579
25.672,0.498533724,-0.141176471,0.356703567
25.68,0.482893451,-0.131372549,0.354243542
25.688,0.468230694,-0.141176471,0.35301353
25.696,0.454545455,-0.137254902,0.350553506
25.704,0.442815249,-0.141176471,0.349323493
25.712,0.431085044,-0.137254902,0.348093481
25.72,0.421309873,-0.147058824,0.346863469
25.728,0.412512219,-0.131372549,0.345633456
25.736,0.405669599,-0.131372549,0.344403444
25.744,0.397849462,-0.117647059,0.343173432
25.752,0.391006843,-0.111764706,0.341943419
25.76,0.383186706,-0.082352941,0.340713407
25.768,0.376344086,-0.07254902,0.338253383
25.776,0.370478983,-0.021568627,0.335793358
25.784,0.364613881,0.003921569,0.333333333
25.792,0.357771261,0.043137255,0.330873309
25.8,0.351906158,0.074509804,0.327183272
25.808,0.347018573,0.109803922,0.324723247
25.816,0.34115347,0.139215686,0.322263223
25.824,0.336265885,0.158823529,0.319803198
25.832,0.331378299,0.164705882,0.318573186
25.84,0.328445748,0.154901961,0.316113161
25.848,0.323558162,0.143137255,0.314883149
25.856,0.318670577,0.119607843,0.313653137
25.864,0.314760508,0.103921569,0.312423124
25.872,0.309872923,0.078431373,0.312423124
25.88,0.304985337,0.068627451,0.311193112
25.888,0.301075269,0.043137255,0.311193112
25.896,0.2971652,0.049019608,0.311193112
25.904,0.293255132,0.029411765,0.311193112
25.912,0.289345064,0.043137255,0.311193112
25.92,0.286412512,0.029411765,0.311193112
25.928,0.283479961,0.043137255,0.311193112
25.936,0.281524927,0.039215686,0.311193112
25.944,0.28054741,0.058823529,0.3099631
25.952,0.28054741,0.049019608,0.308733087
25.96,0.28054741,0.058823529,0.308733087
25.968,0.281524927,0.049019608,0.307503075
25.976,0.285434995,0.058823529,0.306273063
25.984,0.292277615,0.062745098,0.30504305
25.992,0.303030303,0.043137255,0.30504305
26,0.319648094,0.029411765,0.303813038
26.008,0.343108504,0.023529412,0.302583026
26.016,0.372434018,0.023529412,0.300123001
26.024,0.407624633,0.023529412,0.298892989
26.032,0.447702835,0.029411765,0.296432964
26.04,0.484848485,0.01372549,0.29397294
26.048,0.520039101,0.023529412,0.291512915
26.056,0.559139785,-0.001960784,0.287822878
26.064,0.598240469,-0.001960784,0.285362854
26.072,0.634408602,-0.011764706,0.281672817
26.08,0.667644184,-0.001960784,0.279212792
26.088,0.69599218,-0.021568627,0.276752768
26.096,0.71945259,-0.005882353,0.273062731
26.104,0.739002933,-0.021568627,0.269372694
26.112,0.753665689,-0.005882353,0.265682657
26.12,0.765395894,-0.02745098,0.26199262
26.128,0.773216031,-0.021568627,0.257072571
26.136,0.778103617,-0.021568627,0.253382534
26.144,0.778103617,0.039215686,0.249692497
26.152,0.776148583,0.164705882,0.244772448
26.16,0.772238514,0.319607843,0.239852399
26.168,0.767350929,0.374509804,0.236162362
26.176,0.759530792,-0.047058824,0.231242312
26.184,0.749755621,-0.456862745,0.227552276
26.192,0.738025415,-0.482352941,0.223862239
26.2,0.725317693,-0.243137255,0.221402214
26.208,0.710654936,-0.141176471,0.218942189
26.216,0.694037146,-0.131372549,0.217712177
26.224,0.677419355,-0.141176471,0.215252153
26.232,0.659824047,-0.121568627,0.21402214
26.24,0.641251222,-0.137254902,0.212792128
26.248,0.622678397,-0.121568627,0.211562116
26.256,0.606060606,-0.141176471,0.210332103
26.264,0.590420332,-0.137254902,0.209102091
26.272,0.574780059,-0.147058824,0.207872079
26.28,0.558162268,-0.137254902,0.205412054
26.288,0.542521994,-0.141176471,0.20295203
26.296,0.527859238,-0.12745098,0.201722017
26.304,0.513196481,-0.141176471,0.19803198
26.312,0.500488759,-0.12745098,0.195571956
26.32,0.487781036,-0.147058824,0.193111931
26.328,0.477028348,-0.141176471,0.190651907
26.336,0.46627566,-0.150980392,0.189421894
26.344,0.456500489,-0.12745098,0.18696187
26.352,0.447702835,-0.121568627,0.184501845
26.36,0.440860215,-0.101960784,0.183271833
26.368,0.434017595,-0.092156863,0.179581796
26.376,0.428152493,-0.056862745,0.177121771
26.384,0.421309873,-0.037254902,0.174661747
26.392,0.414467253,0.003921569,0.172201722
26.4,0.406647116,0.033333333,0.169741697
26.408,0.399804497,0.074509804,0.167281673
26.416,0.392961877,0.098039216,0.163591636
26.424,0.386119257,0.123529412,0.161131611
26.432,0.380254154,0.149019608,0.158671587
26.44,0.373411535,0.158823529,0.15498155
26.448,0.366568915,0.133333333,0.152521525
26.456,0.358748778,0.133333333,0.150061501
26.464,0.352883675,0.119607843,0.148831488
26.472,0.347018573,0.094117647,0.147601476
26.48,0.34115347,0.078431373,0.146371464
26.488,0.333333333,0.052941176,0.143911439
26.496,0.325513196,0.058823529,0.142681427
26.504,0.318670577,0.033333333,0.141451415
26.512,0.31085044,0.033333333,0.140221402
26.52,0.30400782,0.023529412,0.137761378
26.528,0.296187683,0.033333333,0.136531365
26.536,0.290322581,0.029411765,0.135301353
26.544,0.283479961,0.043137255,0.134071341
26.552,0.278592375,0.039215686,0.134071341
26.56,0.27370479,0.049019608,0.132841328
26.568,0.272727273,0.052941176,0.132841328
26.576,0.27370479,0.043137255,0.132841328
26.584,0.276637341,0.052941176,0.132841328
26.592,0.284457478,0.049019608,0.132841328
26.6,0.296187683,0.043137255,0.132841328
26.608,0.314760508,0.043137255,0.131611316
26.616,0.339198436,0.023529412,0.131611316
26.624,0.369501466,0.01372549,0.131611316
26.632,0.404692082,0.003921569,0.130381304
26.64,0.443792766,-0.001960784,0.129151292
26.648,0.482893451,0.007843137,0.127921279
26.656,0.521994135,0.01372549,0.126691267
26.664,0.560117302,0.003921569,0.124231242
26.672,0.590420332,-0.001960784,0.12300123
26.68,0.615835777,-0.015686275,0.121771218
26.688,0.641251222,-0.02745098,0.121771218
26.696,0.663734115,-0.005882353,0.120541205
26.704,0.683284457,-0.031372549,0.119311193
26.712,0.698924731,-0.011764706,0.118081181
26.72,0.711632454,-0.021568627,0.115621156
26.728,0.720430108,-0.011764706,0.114391144
26.736,0.72629521,-0.02745098,0.111931119
26.744,0.729227761,-0.021568627,0.109471095
26.752,0.730205279,-0.001960784,0.10701107
26.76,0.727272727,0.023529412,0.105781058
26.768,0.723362659,0.11372549,0.103321033
26.776,0.717497556,0.258823529,0.102091021
26.784,0.709677419,0.335294118,0.100861009
26.792,0.699902248,0.068627451,0.100861009
26.8,0.688172043,-0.366666667,0.100861009
26.808,0.675464321,-0.492156863,0.100861009
26.816,0.660801564,-0.366666667,0.102091021
26.824,0.64516129,-0.192156863,0.103321033
26.832,0.629521017,-0.147058824,0.105781058
26.84,0.611925709,-0.12745098,0.10701107
26.848,0.594330401,-0.131372549,0.110701107
26.856,0.576735093,-0.117647059,0.113161132
26.864,0.559139785,-0.105882353,0.116851169
26.872,0.542521994,-0.117647059,0.119311193
26.88,0.527859238,-0.12745098,0.12300123
26.888,0.514173998,-0.141176471,0.125461255
26.896,0.499511241,-0.121568627,0.127921279
26.904,0.485826002,-0.12745098,0.130381304
26.912,0.47311828,-0.121568627,0.132841328
26.92,0.460410557,-0.137254902,0.135301353
26.928,0.448680352,-0.111764706,0.137761378
26.936,0.437927664,-0.141176471,0.13899139
26.944,0.428152493,-0.12745098,0.141451415
26.952,0.419354839,-0.141176471,0.143911439
26.96,0.410557185,-0.101960784,0.146371464
26.968,0.402737048,-0.096078431,0.147601476
26.976,0.394916911,-0.111764706,0.150061501
26.984,0.389051808,-0.096078431,0.151291513
26.992,0.384164223,-0.07254902,0.152521525
27,0.37829912,-0.041176471,0.153751538
27.008,0.372434018,0.01372549,0.15498155
27.016,0.366568915,0.017647059,0.156211562
27.024,0.359726295,0.074509804,0.157441574
27.032,0.353861193,0.098039216,0.159901599
27.04,0.34799609,0.123529412,0.162361624
27.048,0.34115347,0.158823529,0.166051661
27.056,0.335288368,0.154901961,0.168511685
27.064,0.328445748,0.178431373,0.172201722
27.072,0.322580645,0.149019608,0.175891759
27.08,0.315738025,0.133333333,0.178351784
27.088,0.31085044,0.094117647,0.18204182
27.096,0.305962854,0.109803922,0.185731857
27.104,0.300097752,0.074509804,0.188191882
27.112,0.294232649,0.052941176,0.191881919
27.12,0.287390029,0.043137255,0.195571956
27.128,0.281524927,0.058823529,0.200492005
27.136,0.275659824,0.029411765,0.204182042
27.144,0.269794721,0.043137255,0.209102091
27.152,0.264907136,0.023529412,0.21402214
27.16,0.26001955,0.043137255,0.218942189
27.168,0.255131965,0.039215686,0.223862239
27.176,0.252199413,0.058823529,0.228782288
27.184,0.249266862,0.029411765,0.232472325
27.192,0.248289345,0.023529412,0.237392374
27.2,0.251221896,0.062745098,0.241082411
27.208,0.255131965,0.052941176,0.244772448
27.216,0.261974585,0.062745098,0.248462485
27.224,0.271749756,0.049019608,0.253382534
27.232,0.287390029,0.058823529,0.257072571
27.24,0.306940371,0.049019608,0.260762608
27.248,0.333333333,0.043137255,0.264452645
27.256,0.363636364,0.017647059,0.268142681
27.264,0.397849462,0.007843137,0.271832718
27.272,0.434017595,0.017647059,0.275522755
27.28,0.471163245,0.033333333,0.279212792
27.288,0.507331378,0.043137255,0.282902829
27.296,0.536656891,0.029411765,0.286592866
27.304,0.561094819,-0.001960784,0.290282903
27.312,0.586510264,0.007843137,0.292742927
27.32,0.609970674,0.003921569,0.296432964
27.328,0.629521017,0.039215686,0.297662977
27.336,0.646138807,-0.015686275,0.300123001
27.344,0.659824047,0.01372549,0.302583026
27.352,0.669599218,0.029411765,0.303813038
27.36,0.675464321,-0.011764706,0.30504305
27.368,0.679374389,0.003921569,0.306273063
27.376,0.680351906,0.01372549,0.306273063
27.384,0.678396872,-0.005882353,0.307503075
27.392,0.675464321,0.039215686,0.308733087
27.4,0.669599218,0.149019608,0.308733087
27.408,0.662756598,0.284313725,0.311193112
27.416,0.653958944,0.339215686,0.313653137
27.424,0.643206256,0.052941176,0.317343173
27.432,0.631476051,-0.347058824,0.319803198
27.44,0.617790811,-0.468627451,0.324723247
27.448,0.604105572,-0.333333333,0.329643296
27.456,0.588465298,-0.166666667,0.334563346
27.464,0.572825024,-0.101960784,0.340713407
27.472,0.556207234,-0.117647059,0.346863469
27.48,0.54056696,-0.101960784,0.35301353
27.488,0.524926686,-0.105882353,0.359163592
27.496,0.509286413,-0.08627451,0.365313653
27.504,0.495601173,-0.101960784,0.371463715
27.512,0.482893451,-0.096078431,0.376383764
27.52,0.472140762,-0.101960784,0.381303813
27.528,0.460410557,-0.082352941,0.386223862
27.536,0.449657869,-0.092156863,0.389913899
27.544,0.439882698,-0.07254902,0.394833948
27.552,0.431085044,-0.096078431,0.399753998
27.56,0.42228739,-0.08627451,0.403444034
27.568,0.41544477,-0.101960784,0.408364084
27.576,0.408602151,-0.092156863,0.413284133
27.584,0.402737048,-0.096078431,0.41697417
27.592,0.396871945,-0.07254902,0.421894219
27.6,0.39198436,-0.082352941,0.424354244
27.608,0.387096774,-0.060784314,0.42804428
27.616,0.383186706,-0.056862745,0.430504305
27.624,0.380254154,-0.021568627,0.43296433
27.632,0.376344086,0.003921569,0.434194342
27.64,0.372434018,0.039215686,0.435424354
27.648,0.368523949,0.068627451,0.435424354
27.656,0.363636364,0.109803922,0.435424354
27.664,0.359726295,0.139215686,0.435424354
27.672,0.35483871,0.158823529,0.434194342
27.68,0.349951124,0.188235294,0.43296433
27.688,0.345063539,0.184313725,0.431734317
27.696,0.339198436,0.184313725,0.431734317
27.704,0.333333333,0.158823529,0.430504305
27.712,0.327468231,0.149019608,0.429274293
27.72,0.322580645,0.119607843,0.42804428
27.728,0.31769306,0.11372549,0.42804428
27.736,0.312805474,0.084313725,0.426814268
27.744,0.306940371,0.078431373,0.425584256
27.752,0.302052786,0.052941176,0.425584256
27.76,0.296187683,0.058823529,0.424354244
27.768,0.290322581,0.043137255,0.424354244
27.776,0.285434995,0.043137255,0.425584256
27.784,0.279569892,0.029411765,0.425584256
27.792,0.274682307,0.043137255,0.426814268
27.8,0.270772239,0.033333333,0.426814268
27.808,0.26686217,0.043137255,0.42804428
27.816,0.263929619,0.052941176,0.429274293
27.824,0.263929619,0.049019608,0.430504305
27.832,0.263929619,0.043137255,0.43296433
27.84,0.265884653,0.049019608,0.435424354
27.848,0.269794721,0.058823529,0.437884379
27.856,0.277614858,0.049019608,0.440344403
27.864,0.288367546,0.039215686,0.44403444
27.872,0.304985337,0.023529412,0.446494465
27.88,0.326490714,0.029411765,0.450184502
27.888,0.351906158,0.007843137,0.452644526
27.896,0.382209189,0.023529412,0.455104551
27.904,0.41544477,0.007843137,0.457564576
27.912,0.449657869,0.017647059,0.461254613
27.92,0.483870968,-0.001960784,0.462484625
27.928,0.513196481,-0.005882353,0.463714637
27.936,0.538611926,-0.021568627,0.463714637
27.944,0.565004888,-0.015686275,0.463714637
27.952,0.590420332,-0.02745098,0.463714637
27.96,0.611925709,-0.015686275,0.462484625
27.968,0.631476051,-0.02745098,0.461254613
27.976,0.647116325,-0.015686275,0.4600246
27.984,0.659824047,-0.02745098,0.457564576
27.992,0.668621701,-0.011764706,0.455104551
28,0.674486804,-0.021568627,0.451414514
28.008,0.677419355,-0.001960784,0.447724477
28.016,0.678396872,0.033333333,0.44403444
28.024,0.676441838,0.174509804,0.441574416
28.032,0.672531769,0.303921569,0.439114391
28.04,0.666666667,0.374509804,0.436654367
28.048,0.65884653,-0.005882353,0.434194342
28.056,0.649071359,-0.411764706,0.431734317
28.064,0.637341153,-0.447058824,0.430504305
28.072,0.624633431,-0.231372549,0.42804428
28.08,0.610948192,-0.137254902,0.426814268
28.088,0.596285435,-0.121568627,0.424354244
28.096,0.580645161,-0.117647059,0.423124231
28.104,0.56402737,-0.121568627,0.420664207
28.112,0.548387097,-0.117647059,0.418204182
28.12,0.531769306,-0.12745098,0.415744157
28.128,0.516129032,-0.121568627,0.413284133
28.136,0.502443793,-0.131372549,0.410824108
28.144,0.490713587,-0.121568627,0.408364084
28.152,0.478005865,-0.137254902,0.405904059
28.16,0.465298143,-0.121568627,0.403444034
28.168,0.453567937,-0.137254902,0.40098401
28.176,0.442815249,-0.12745098,0.398523985
28.184,0.432062561,-0.141176471,0.396063961
28.192,0.423264907,-0.12745098,0.393603936
28.2,0.414467253,-0.137254902,0.392373924
28.208,0.405669599,-0.121568627,0.388683887
28.216,0.398826979,-0.121568627,0.386223862
28.224,0.39198436,-0.101960784,0.381303813
28.232,0.38514174,-0.096078431,0.377613776
28.24,0.380254154,-0.07254902,0.372693727
28.248,0.375366569,-0.050980392,0.36900369
28.256,0.369501466,-0.015686275,0.364083641
28.264,0.363636364,0.01372549,0.359163592
28.272,0.357771261,0.049019608,0.354243542
28.28,0.351906158,0.084313725,0.349323493
28.288,0.347018573,0.119607843,0.344403444
28.296,0.34115347,0.149019608,0.339483395
28.304,0.335288368,0.168627451,0.335793358
28.312,0.330400782,0.184313725,0.332103321
28.32,0.324535679,0.174509804,0.329643296
28.328,0.318670577,0.178431373,0.32595326
28.336,0.313782991,0.139215686,0.324723247
28.344,0.309872923,0.129411765,0.322263223
28.352,0.305962854,0.098039216,0.32103321
28.36,0.301075269,0.094117647,0.32103321
28.368,0.296187683,0.068627451,0.319803198
28.376,0.290322581,0.068627451,0.319803198
28.384,0.285434995,0.052941176,0.32103321
28.392,0.28054741,0.058823529,0.32103321
28.4,0.275659824,0.049019608,0.319803198
28.408,0.270772239,0.058823529,0.319803198
28.416,0.26686217,0.052941176,0.318573186
28.424,0.263929619,0.068627451,0.317343173
28.432,0.260997067,0.074509804,0.316113161
28.44,0.260997067,0.068627451,0.313653137
28.448,0.261974585,0.074509804,0.311193112
28.456,0.264907136,0.062745098,0.308733087
28.464,0.270772239,0.068627451,0.307503075
28.472,0.281524927,0.052941176,0.30504305
28.48,0.296187683,0.043137255,0.302583026
28.488,0.31769306,0.029411765,0.301353014
28.496,0.345063539,0.039215686,0.300123001
28.504,0.377321603,0.023529412,0.298892989
28.512,0.413489736,0.033333333,0.297662977
28.52,0.45259042,0.023529412,0.296432964
28.528,0.491691105,0.029411765,0.29397294
28.536,0.530791789,0.01372549,0.292742927
28.544,0.565982405,0.01372549,0.289052891
28.552,0.599217986,-0.001960784,0.286592866
28.56,0.624633431,0.003921569,0.282902829
28.568,0.644183773,-0.005882353,0.279212792
28.576,0.663734115,0.003921569,0.274292743
28.584,0.681329423,-0.005882353,0.269372694
28.592,0.695014663,0.003921569,0.264452645
28.6,0.705767351,-0.011764706,0.259532595
28.608,0.713587488,-0.001960784,0.254612546
28.616,0.71945259,-0.005882353,0.249692497
28.624,0.721407625,0.023529412,0.244772448
28.632,0.721407625,0.103921569,0.239852399
28.64,0.718475073,0.254901961,0.234932349
28.648,0.713587488,0.380392157,0.2300123
28.656,0.706744868,0.223529412,0.226322263
28.664,0.698924731,-0.276470588,0.222632226
28.672,0.68914956,-0.456862745,0.218942189
28.68,0.678396872,-0.311764706,0.216482165
28.688,0.66568915,-0.156862745,0.21402214
28.696,0.65200391,-0.111764706,0.211562116
28.704,0.637341153,-0.117647059,0.210332103
28.712,0.62170088,-0.101960784,0.209102091
28.72,0.605083089,-0.111764706,0.206642066
28.728,0.588465298,-0.105882353,0.205412054
28.736,0.57086999,-0.117647059,0.204182042
28.744,0.555229717,-0.105882353,0.204182042
28.752,0.538611926,-0.117647059,0.20295203
28.76,0.523949169,-0.105882353,0.201722017
28.768,0.51026393,-0.111764706,0.201722017
28.776,0.498533724,-0.105882353,0.200492005
28.784,0.486803519,-0.111764706,0.200492005
28.792,0.475073314,-0.105882353,0.199261993
28.8,0.464320626,-0.12745098,0.199261993
28.808,0.453567937,-0.111764706,0.199261993
28.816,0.444770283,-0.121568627,0.19803198
28.824,0.43597263,-0.101960784,0.19803198
28.832,0.428152493,-0.105882353,0.19803198
28.84,0.420332356,-0.08627451,0.196801968
28.848,0.412512219,-0.076470588,0.195571956
28.856,0.405669599,-0.060784314,0.194341943
28.864,0.398826979,-0.031372549,0.191881919
28.872,0.392961877,0.003921569,0.190651907
28.88,0.389051808,0.033333333,0.188191882
28.888,0.383186706,0.068627451,0.185731857
28.896,0.37829912,0.103921569,0.184501845
28.904,0.372434018,0.133333333,0.18204182
28.912,0.366568915,0.164705882,0.179581796
28.92,0.360703812,0.168627451,0.177121771
28.928,0.35483871,0.178431373,0.175891759
28.936,0.348973607,0.164705882,0.173431734
28.944,0.342130987,0.149019608,0.172201722
28.952,0.336265885,0.123529412,0.169741697
28.96,0.329423265,0.109803922,0.168511685
28.968,0.321603128,0.078431373,0.167281673
28.976,0.316715543,0.088235294,0.166051661
28.984,0.311827957,0.068627451,0.164821648
28.992,0.305962854,0.058823529,0.162361624
29,0.300097752,0.043137255,0.159901599
29.008,0.293255132,0.058823529,0.157441574
29.016,0.287390029,0.062745098,0.15498155
29.024,0.281524927,0.043137255,0.153751538
29.032,0.275659824,0.049019608,0.151291513
29.04,0.270772239,0.062745098,0.150061501
29.048,0.267839687,0.074509804,0.148831488
29.056,0.26686217,0.068627451,0.147601476
29.064,0.269794721,0.058823529,0.146371464
29.072,0.275659824,0.068627451,0.145141451
29.08,0.285434995,0.052941176,0.142681427
29.088,0.299120235,0.062745098,0.141451415
29.096,0.318670577,0.043137255,0.13899139
29.104,0.345063539,0.033333333,0.136531365
29.112,0.375366569,0.039215686,0.135301353
29.12,0.410557185,0.023529412,0.132841328
29.128,0.446725318,0.017647059,0.130381304
29.136,0.483870968,0.007843137,0.127921279
29.144,0.520039101,0.017647059,0.125461255
29.152,0.554252199,0.003921569,0.121771218
29.16,0.585532747,0.01372549,0.118081181
29.168,0.612903226,-0.011764706,0.115621156
29.176,0.636363636,-0.001960784,0.111931119
29.184,0.652981427,-0.001960784,0.108241082
29.192,0.66568915,0.003921569,0.104551046
29.2,0.677419355,-0.011764706,0.102091021
29.208,0.686217009,-0.001960784,0.098400984
29.216,0.693059629,-0.015686275,0.094710947
29.224,0.696969697,-0.001960784,0.09102091
29.232,0.698924731,-0.011764706,0.087330873
29.24,0.697947214,0.033333333,0.083640836
29.248,0.699902248,0.129411765,0.0799508
29.256,0.703812317,0.249019608,0.076260763
29.264,0.700879765,0.358823529,0.073800738
29.272,0.694037146,0.139215686,0.072570726
29.28,0.683284457,-0.301960784,0.071340713
29.288,0.672531769,-0.482352941,0.071340713
29.296,0.659824047,-0.362745098,0.072570726
29.304,0.646138807,-0.182352941,0.07503075
29.312,0.630498534,-0.117647059,0.077490775
29.32,0.613880743,-0.121568627,0.081180812
29.328,0.596285435,-0.105882353,0.084870849
29.336,0.57771261,-0.117647059,0.088560886
29.344,0.560117302,-0.096078431,0.09102091
29.352,0.542521994,-0.105882353,0.094710947
29.36,0.525904203,-0.092156863,0.098400984
29.368,0.509286413,-0.101960784,0.102091021
29.376,0.493646139,-0.105882353,0.104551046
29.384,0.478983382,-0.105882353,0.108241082
29.392,0.46627566,-0.101960784,0.111931119
29.4,0.456500489,-0.121568627,0.115621156
29.408,0.445747801,-0.111764706,0.118081181
29.416,0.434995112,-0.121568627,0.121771218
29.424,0.424242424,-0.096078431,0.125461255
29.432,0.414467253,-0.111764706,0.127921279
29.44,0.405669599,-0.101960784,0.131611316
29.448,0.397849462,-0.101960784,0.134071341
29.456,0.390029326,-0.08627451,0.136531365
29.464,0.382209189,-0.076470588,0.13899139
29.472,0.375366569,-0.037254902,0.141451415
29.48,0.369501466,-0.015686275,0.143911439
29.488,0.362658847,0.017647059,0.146371464
29.496,0.356793744,0.043137255,0.147601476
29.504,0.352883675,0.078431373,0.150061501
29.512,0.347018573,0.123529412,0.152521525
29.52,0.34115347,0.164705882,0.156211562
29.528,0.335288368,0.184313725,0.158671587
29.536,0.328445748,0.203921569,0.162361624
29.544,0.322580645,0.184313725,0.166051661
29.552,0.315738025,0.158823529,0.168511685
29.56,0.308895406,0.164705882,0.172201722
29.568,0.302052786,0.133333333,0.174661747
29.576,0.296187683,0.109803922,0.178351784
29.584,0.289345064,0.094117647,0.180811808
29.592,0.282502444,0.103921569,0.184501845
29.6,0.275659824,0.074509804,0.188191882
29.608,0.270772239,0.068627451,0.191881919
29.616,0.26686217,0.049019608,0.196801968
29.624,0.261974585,0.058823529,0.200492005
29.632,0.257086999,0.052941176,0.204182042
29.64,0.251221896,0.049019608,0.209102091
29.648,0.246334311,0.068627451,0.212792128
29.656,0.242424242,0.062745098,0.217712177
29.664,0.239491691,0.062745098,0.222632226
29.672,0.237536657,0.058823529,0.226322263
29.68,0.237536657,0.084313725,0.231242312
29.688,0.240469208,0.068627451,0.236162362
29.696,0.247311828,0.094117647,0.241082411
29.704,0.259042033,0.068627451,0.244772448
29.712,0.272727273,0.062745098,0.249692497
29.72,0.291300098,0.043137255,0.254612546
29.728,0.315738025,0.062745098,0.259532595
29.736,0.346041056,0.039215686,0.263222632
29.744,0.381231672,0.052941176,0.268142681
29.752,0.420332356,0.039215686,0.271832718
29.76,0.460410557,0.043137255,0.275522755
29.768,0.499511241,0.029411765,0.279212792
29.776,0.536656891,0.039215686,0.281672817
29.784,0.57086999,0.01372549,0.284132841
29.792,0.602150538,0.029411765,0.286592866
29.8,0.6285435,0.017647059,0.287822878
29.808,0.651026393,0.023529412,0.289052891
29.816,0.666666667,0.033333333,0.291512915
29.824,0.678396872,0.029411765,0.291512915
29.832,0.688172043,-0.001960784,0.292742927
29.84,0.695014663,0.01372549,0.29397294
29.848,0.699902248,0.01372549,0.295202952
29.856,0.701857283,0.017647059,0.295202952
29.864,0.701857283,0.017647059,0.296432964
29.872,0.697947214,0.068627451,0.297662977
29.88,0.692082111,0.119607843,0.298892989
29.888,0.684261975,0.274509804,0.301353014
29.896,0.674486804,0.370588235,0.303813038
29.904,0.661779081,0.103921569,0.307503075
29.912,0.648093842,-0.301960784,0.311193112
29.92,0.634408602,-0.447058824,0.314883149
29.928,0.620723363,-0.337254902,0.318573186
