Time,PPG,ECG,resp
24.976,0.643206256,0.474609375,-0.205378973
24.984,0.642228739,0.470703125,-0.207823961
24.992,0.640273705,0.48046875,-0.207823961
25,0.633431085,0.525390625,-0.210268949
25.008,0.625610948,0.708984375,-0.212713936
25.016,0.620723363,1.119140625,-0.212713936
25.024,0.613880743,1.259765625,-0.215158924
25.032,0.607038123,1,-0.215158924
25.04,0.599217986,0.650390625,-0.215158924
25.048,0.592375367,0.416015625,-0.215158924
25.056,0.585532747,0.375,-0.215158924
25.064,0.578690127,0.41015625,-0.215158924
25.072,0.571847507,0.416015625,-0.215158924
25.08,0.565004888,0.390625,-0.212713936
25.088,0.558162268,0.380859375,-0.210268949
25.096,0.551319648,0.375,-0.210268949
25.104,0.544477028,0.375,-0.207823961
25.112,0.539589443,0.365234375,-0.205378973
25.12,0.534701857,0.35546875,-0.202933985
25.128,0.529814272,0.365234375,-0.200488998
25.136,0.524926686,0.390625,-0.19804401
25.144,0.520039101,0.400390625,-0.195599022
25.152,0.516129032,0.39453125,-0.193154034
25.16,0.511241447,0.390625,-0.188264059
25.168,0.506353861,0.375,-0.185819071
25.176,0.50342131,0.375,-0.183374083
25.184,0.499511241,0.375,-0.180929095
25.192,0.49657869,0.359375,-0.17603912
25.2,0.492668622,0.35546875,-0.173594132
25.208,0.48973607,0.345703125,-0.171149144
25.216,0.485826002,0.3359375,-0.168704156
25.224,0.481915934,0.32421875,-0.166259169
25.232,0.478005865,0.314453125,-0.163814181
25.24,0.474095797,0.3203125,-0.161369193
25.248,0.470185728,0.3359375,-0.158924205
25.256,0.465298143,0.380859375,-0.156479218
25.264,0.458455523,0.41015625,-0.15403423
25.272,0.451612903,0.44921875,-0.15403423
25.28,0.444770283,0.490234375,-0.151589242
25.288,0.438905181,0.505859375,-0.151589242
25.296,0.434017595,0.51953125,-0.149144254
25.304,0.42913001,0.529296875,-0.149144254
25.312,0.425219941,0.51953125,-0.149144254
25.32,0.42228739,0.525390625,-0.146699267
25.328,0.418377322,0.529296875,-0.146699267
25.336,0.413489736,0.5390625,-0.146699267
25.344,0.409579668,0.53515625,-0.146699267
25.352,0.404692082,0.51953125,-0.144254279
25.36,0.400782014,0.515625,-0.144254279
25.368,0.397849462,0.5,-0.144254279
25.376,0.395894428,0.494140625,-0.144254279
25.384,0.392961877,0.494140625,-0.146699267
25.392,0.391006843,0.490234375,-0.149144254
25.4,0.389051808,0.494140625,-0.151589242
25.408,0.388074291,0.470703125,-0.151589242
25.416,0.387096774,0.484375,-0.15403423
25.424,0.386119257,0.494140625,-0.156479218
25.432,0.384164223,0.509765625,-0.158924205
25.44,0.383186706,0.509765625,-0.161369193
25.448,0.382209189,0.505859375,-0.163814181
25.456,0.380254154,0.515625,-0.166259169
25.464,0.377321603,0.505859375,-0.168704156
25.472,0.374389052,0.53515625,-0.168704156
25.48,0.370478983,0.51953125,-0.171149144
25.488,0.366568915,0.5390625,-0.173594132
25.496,0.364613881,0.5,-0.17603912
25.504,0.362658847,0.490234375,-0.17603912
25.512,0.362658847,0.509765625,-0.178484108
25.52,0.361681329,0.515625,-0.180929095
25.528,0.361681329,0.474609375,-0.180929095
25.536,0.361681329,0.494140625,-0.180929095
25.544,0.362658847,0.474609375,-0.180929095
25.552,0.364613881,0.484375,-0.180929095
25.56,0.368523949,0.5,-0.178484108
25.568,0.374389052,0.53515625,-0.178484108
25.576,0.383186706,0.55078125,-0.17603912
25.584,0.395894428,0.515625,-0.17603912
25.592,0.410557185,0.55078125,-0.173594132
25.6,0.428152493,0.625,-0.173594132
25.608,0.448680352,0.888671875,-0.171149144
25.616,0.467253177,1.21875,-0.171149144
25.624,0.481915934,1.25390625,-0.168704156
25.632,0.499511241,0.849609375,-0.168704156
25.64,0.519061584,0.57421875,-0.166259169
25.648,0.539589443,0.41015625,-0.163814181
25.656,0.559139785,0.39453125,-0.161369193
25.664,0.578690127,0.435546875,-0.158924205
25.672,0.596285435,0.390625,-0.156479218
25.68,0.612903226,0.375,-0.15403423
25.688,0.6285435,0.390625,-0.151589242
25.696,0.642228739,0.404296875,-0.149144254
25.704,0.654936461,0.39453125,-0.146699267
25.712,0.664711632,0.42578125,-0.144254279
25.72,0.670576735,0.439453125,-0.141809291
25.728,0.675464321,0.4296875,-0.139364303
25.736,0.679374389,0.44921875,-0.136919315
25.744,0.680351906,0.419921875,-0.134474328
25.752,0.680351906,0.42578125,-0.13202934
25.76,0.677419355,0.404296875,-0.129584352
25.768,0.671554252,0.42578125,-0.127139364
25.776,0.666666667,0.384765625,-0.122249389
25.784,0.661779081,0.4296875,-0.117359413
25.792,0.655913978,0.439453125,-0.112469438
25.8,0.648093842,0.37109375,-0.105134474
25.808,0.640273705,0.390625,-0.097799511
25.816,0.635386119,0.37109375,-0.090464548
25.824,0.6285435,0.35546875,-0.083129584
25.832,0.622678397,0.390625,-0.073349633
25.84,0.616813294,0.419921875,-0.06601467
25.848,0.610948192,0.4609375,-0.053789731
25.856,0.605083089,0.490234375,-0.041564792
25.864,0.597262952,0.51953125,-0.026894866
25.872,0.590420332,0.509765625,-0.012224939
25.88,0.583577713,0.5390625,0.004889976
25.888,0.576735093,0.51953125,0.024449878
25.896,0.569892473,0.51953125,0.04400978
25.904,0.563049853,0.53515625,0.063569682
25.912,0.557184751,0.515625,0.083129584
25.92,0.551319648,0.494140625,0.102689487
25.928,0.544477028,0.48046875,0.122249389
25.936,0.538611926,0.494140625,0.139364303
25.944,0.532746823,0.484375,0.161369193
25.952,0.52688172,0.490234375,0.180929095
25.96,0.521016618,0.46484375,0.202933985
25.968,0.514173998,0.470703125,0.224938875
25.976,0.507331378,0.48046875,0.244498778
25.984,0.501466276,0.494140625,0.266503667
25.992,0.48973607,0.51953125,0.283618582
26,0.475073314,0.525390625,0.300733496
26.008,0.465298143,0.53515625,0.320293399
26.016,0.458455523,0.5390625,0.339853301
26.024,0.453567937,0.5390625,0.356968215
26.032,0.449657869,0.5390625,0.376528117
26.04,0.445747801,0.51953125,0.39608802
26.048,0.441837732,0.515625,0.413202934
26.056,0.437927664,0.51953125,0.430317848
26.064,0.434017595,0.505859375,0.449877751
26.072,0.431085044,0.494140625,0.464547677
26.08,0.428152493,0.505859375,0.479217604
26.088,0.425219941,0.5,0.491442543
26.096,0.423264907,0.505859375,0.506112469
26.104,0.420332356,0.494140625,0.518337408
26.112,0.417399804,0.484375,0.530562347
26.12,0.414467253,0.490234375,0.540342298
26.128,0.410557185,0.48046875,0.550122249
26.136,0.406647116,0.484375,0.5599022
26.144,0.402737048,0.48046875,0.569682152
26.152,0.399804497,0.505859375,0.577017115
26.16,0.397849462,0.515625,0.584352078
26.168,0.396871945,0.51953125,0.591687042
26.176,0.398826979,0.525390625,0.596577017
26.184,0.401759531,0.529296875,0.601466993
26.192,0.407624633,0.51953125,0.606356968
26.2,0.41544477,0.515625,0.608801956
26.208,0.424242424,0.505859375,0.611246944
26.216,0.43597263,0.509765625,0.611246944
26.224,0.449657869,0.505859375,0.608801956
26.232,0.463343109,0.505859375,0.606356968
26.24,0.478005865,0.505859375,0.606356968
26.248,0.492668622,0.509765625,0.601466993
26.256,0.508308895,0.494140625,0.599022005
26.264,0.521994135,0.505859375,0.589242054
26.272,0.535679374,0.494140625,0.58190709
26.28,0.54740958,0.5546875,0.572127139
26.288,0.557184751,0.78515625,0.562347188
26.296,0.565004888,1.1796875,0.552567237
26.304,0.569892473,1.279296875,0.540342298
26.312,0.572825024,0.98046875,0.528117359
26.32,0.575757576,0.625,0.518337408
26.328,0.575757576,0.4296875,0.503667482
26.336,0.574780059,0.41015625,0.491442543
26.344,0.571847507,0.42578125,0.476772616
26.352,0.566959922,0.42578125,0.462102689
26.36,0.561094819,0.42578125,0.444987775
26.368,0.553274682,0.42578125,0.430317848
26.376,0.544477028,0.419921875,0.413202934
26.384,0.534701857,0.416015625,0.398533007
26.392,0.525904203,0.42578125,0.383863081
26.4,0.519061584,0.400390625,0.369193154
26.408,0.513196481,0.384765625,0.356968215
26.416,0.506353861,0.380859375,0.344743276
26.424,0.500488759,0.37109375,0.332518337
26.432,0.493646139,0.375,0.320293399
26.44,0.488758553,0.37109375,0.30806846
26.448,0.483870968,0.37109375,0.295843521
26.456,0.480938416,0.375,0.28606357
26.464,0.478005865,0.39453125,0.273838631
26.472,0.475073314,0.400390625,0.26405868
26.48,0.472140762,0.384765625,0.254278729
26.488,0.468230694,0.375,0.244498778
26.496,0.464320626,0.384765625,0.234718826
26.504,0.461388074,0.390625,0.224938875
26.512,0.458455523,0.39453125,0.215158924
26.52,0.453567937,0.39453125,0.205378973
26.528,0.448680352,0.42578125,0.193154034
26.536,0.444770283,0.4453125,0.183374083
26.544,0.439882698,0.4609375,0.171149144
26.552,0.43597263,0.5,0.161369193
26.56,0.432062561,0.494140625,0.151589242
26.568,0.428152493,0.484375,0.144254279
26.576,0.424242424,0.48046875,0.134474328
26.584,0.420332356,0.474609375,0.124694377
26.592,0.416422287,0.490234375,0.114914425
26.6,0.412512219,0.494140625,0.102689487
26.608,0.408602151,0.505859375,0.092909535
26.616,0.402737048,0.529296875,0.080684597
26.624,0.397849462,0.53515625,0.070904645
26.632,0.392961877,0.525390625,0.063569682
26.64,0.387096774,0.525390625,0.053789731
26.648,0.382209189,0.525390625,0.04400978
26.656,0.377321603,0.529296875,0.031784841
26.664,0.3714565,0.5390625,0.02200489
26.672,0.366568915,0.525390625,0.009779951
26.68,0.361681329,0.515625,-0.002444988
26.688,0.356793744,0.505859375,-0.012224939
26.696,0.353861193,0.505859375,-0.024449878
26.704,0.351906158,0.494140625,-0.036674817
26.712,0.349951124,0.484375,-0.046454768
26.72,0.34799609,0.474609375,-0.056234719
26.728,0.346041056,0.48046875,-0.06601467
26.736,0.343108504,0.48046875,-0.075794621
26.744,0.340175953,0.494140625,-0.085574572
26.752,0.336265885,0.515625,-0.092909535
26.76,0.332355816,0.529296875,-0.102689487
26.768,0.328445748,0.5390625,-0.112469438
26.776,0.324535679,0.5546875,-0.119804401
26.784,0.321603128,0.525390625,-0.127139364
26.792,0.319648094,0.55078125,-0.134474328
26.8,0.318670577,0.5390625,-0.141809291
26.808,0.318670577,0.525390625,-0.146699267
26.816,0.31769306,0.525390625,-0.15403423
26.824,0.318670577,0.51953125,-0.158924205
26.832,0.320625611,0.529296875,-0.163814181
26.84,0.325513196,0.53515625,-0.168704156
26.848,0.333333333,0.5390625,-0.173594132
26.856,0.345063539,0.51953125,-0.17603912
26.864,0.359726295,0.5,-0.180929095
26.872,0.37829912,0.48046875,-0.183374083
26.88,0.398826979,0.474609375,-0.185819071
26.888,0.421309873,0.474609375,-0.188264059
26.896,0.443792766,0.484375,-0.188264059
26.904,0.463343109,0.505859375,-0.190709046
26.912,0.481915934,0.515625,-0.190709046
26.92,0.502443793,0.515625,-0.190709046
26.928,0.522971652,0.529296875,-0.190709046
26.936,0.543499511,0.5390625,-0.190709046
26.944,0.563049853,0.55078125,-0.190709046
26.952,0.582600196,0.5390625,-0.190709046
26.96,0.599217986,0.525390625,-0.188264059
26.968,0.61485826,0.525390625,-0.188264059
26.976,0.6285435,0.55078125,-0.185819071
26.984,0.639296188,0.73046875,-0.183374083
26.992,0.647116325,1.119140625,-0.180929095
27,0.651026393,1.2734375,-0.178484108
27.008,0.652981427,1.009765625,-0.17603912
27.016,0.65200391,0.669921875,-0.173594132
27.024,0.650048876,0.419921875,-0.168704156
27.032,0.646138807,0.37109375,-0.166259169
27.04,0.641251222,0.39453125,-0.163814181
27.048,0.634408602,0.400390625,-0.161369193
27.056,0.625610948,0.404296875,-0.158924205
27.064,0.616813294,0.41015625,-0.156479218
27.072,0.60801564,0.416015625,-0.15403423
27.08,0.600195503,0.42578125,-0.15403423
27.088,0.593352884,0.4296875,-0.151589242
27.096,0.586510264,0.4453125,-0.149144254
27.104,0.580645161,0.4453125,-0.146699267
27.112,0.573802542,0.42578125,-0.146699267
27.12,0.567937439,0.42578125,-0.144254279
27.128,0.562072336,0.439453125,-0.144254279
27.136,0.557184751,0.42578125,-0.141809291
27.144,0.551319648,0.42578125,-0.141809291
27.152,0.546432063,0.419921875,-0.139364303
27.16,0.54056696,0.42578125,-0.139364303
27.168,0.534701857,0.390625,-0.139364303
27.176,0.528836755,0.375,-0.139364303
27.184,0.523949169,0.365234375,-0.136919315
27.192,0.518084066,0.35546875,-0.136919315
27.2,0.512218964,0.349609375,-0.136919315
27.208,0.507331378,0.35546875,-0.136919315
27.216,0.502443793,0.37109375,-0.134474328
27.224,0.49657869,0.384765625,-0.134474328
27.232,0.490713587,0.42578125,-0.134474328
27.24,0.484848485,0.470703125,-0.13202934
27.248,0.478983382,0.505859375,-0.13202934
27.256,0.47311828,0.515625,-0.13202934
27.264,0.468230694,0.51953125,-0.129584352
27.272,0.462365591,0.529296875,-0.129584352
27.28,0.457478006,0.5390625,-0.129584352
27.288,0.451612903,0.525390625,-0.127139364
27.296,0.446725318,0.51953125,-0.127139364
27.304,0.441837732,0.51953125,-0.124694377
27.312,0.437927664,0.525390625,-0.124694377
27.32,0.433040078,0.509765625,-0.124694377
27.328,0.427174976,0.5,-0.122249389
27.336,0.421309873,0.51953125,-0.122249389
27.344,0.414467253,0.505859375,-0.122249389
27.352,0.409579668,0.494140625,-0.119804401
27.36,0.403714565,0.515625,-0.119804401
27.368,0.398826979,0.515625,-0.119804401
27.376,0.393939394,0.51953125,-0.119804401
27.384,0.389051808,0.484375,-0.119804401
27.392,0.384164223,0.470703125,-0.119804401
27.4,0.380254154,0.474609375,-0.122249389
27.408,0.376344086,0.494140625,-0.122249389
27.416,0.372434018,0.525390625,-0.122249389
27.424,0.367546432,0.53515625,-0.124694377
27.432,0.362658847,0.544921875,-0.127139364
27.44,0.357771261,0.5390625,-0.127139364
27.448,0.353861193,0.55078125,-0.129584352
27.456,0.349951124,0.515625,-0.13202934
27.464,0.346041056,0.494140625,-0.134474328
27.472,0.342130987,0.525390625,-0.136919315
27.48,0.338220919,0.509765625,-0.139364303
27.488,0.33431085,0.494140625,-0.141809291
27.496,0.331378299,0.484375,-0.146699267
27.504,0.329423265,0.51953125,-0.149144254
27.512,0.327468231,0.505859375,-0.151589242
27.52,0.326490714,0.509765625,-0.15403423
27.528,0.325513196,0.484375,-0.156479218
27.536,0.326490714,0.4609375,-0.158924205
27.544,0.330400782,0.470703125,-0.161369193
27.552,0.338220919,0.470703125,-0.163814181
27.56,0.348973607,0.48046875,-0.166259169
27.568,0.363636364,0.494140625,-0.168704156
27.576,0.380254154,0.5390625,-0.171149144
27.584,0.400782014,0.494140625,-0.171149144
27.592,0.421309873,0.515625,-0.171149144
27.6,0.440860215,0.5546875,-0.171149144
27.608,0.45943304,0.53515625,-0.168704156
27.616,0.478983382,0.51953125,-0.166259169
27.624,0.499511241,0.53515625,-0.163814181
27.632,0.519061584,0.51953125,-0.158924205
27.64,0.538611926,0.494140625,-0.15403423
27.648,0.556207234,0.505859375,-0.149144254
27.656,0.572825024,0.48046875,-0.141809291
27.664,0.587487781,0.51953125,-0.134474328
27.672,0.601173021,0.505859375,-0.127139364
27.68,0.612903226,0.474609375,-0.119804401
27.688,0.62170088,0.494140625,-0.11002445
27.696,0.626588465,0.5,-0.100244499
27.704,0.629521017,0.484375,-0.08801956
27.712,0.629521017,0.619140625,-0.075794621
27.72,0.6285435,0.98046875,-0.061124694
27.728,0.626588465,1.259765625,-0.046454768
27.736,0.62170088,1.083984375,-0.031784841
27.744,0.616813294,0.76953125,-0.014669927
27.752,0.608993157,0.494140625,0
27.76,0.601173021,0.39453125,0.014669927
27.768,0.592375367,0.42578125,0.034229829
27.776,0.583577713,0.42578125,0.053789731
27.784,0.574780059,0.419921875,0.073349633
27.792,0.566959922,0.4296875,0.095354523
27.8,0.561094819,0.416015625,0.119804401
27.808,0.555229717,0.400390625,0.144254279
27.816,0.549364614,0.419921875,0.166259169
27.824,0.542521994,0.400390625,0.190709046
27.832,0.534701857,0.400390625,0.212713936
27.84,0.527859238,0.39453125,0.234718826
27.848,0.520039101,0.390625,0.254278729
27.856,0.513196481,0.375,0.273838631
27.864,0.507331378,0.37109375,0.293398533
27.872,0.500488759,0.35546875,0.312958435
27.88,0.494623656,0.37109375,0.332518337
27.888,0.48973607,0.390625,0.35207824
27.896,0.484848485,0.400390625,0.369193154
27.904,0.480938416,0.41015625,0.388753056
27.912,0.476050831,0.416015625,0.403422983
27.92,0.471163245,0.400390625,0.41809291
27.928,0.46627566,0.41015625,0.435207824
27.936,0.461388074,0.419921875,0.449877751
27.944,0.456500489,0.42578125,0.464547677
27.952,0.450635386,0.419921875,0.481662592
27.96,0.445747801,0.455078125,0.496332518
27.968,0.441837732,0.48046875,0.513447433
27.976,0.436950147,0.490234375,0.528117359
27.984,0.433040078,0.5,0.542787286
27.992,0.428152493,0.509765625,0.557457213
28,0.424242424,0.515625,0.569682152
28.008,0.419354839,0.51953125,0.58190709
28.016,0.413489736,0.474609375,0.594132029
28.024,0.407624633,0.46484375,0.60391198
28.032,0.402737048,0.48046875,0.613691932
28.04,0.397849462,0.494140625,0.623471883
28.048,0.392961877,0.505859375,0.635696822
28.056,0.388074291,0.525390625,0.643031785
28.064,0.382209189,0.53515625,0.650366748
28.072,0.376344086,0.53515625,0.655256724
28.08,0.3714565,0.525390625,0.660146699
28.088,0.366568915,0.525390625,0.660146699
28.096,0.362658847,0.515625,0.662591687
28.104,0.358748778,0.494140625,0.662591687
28.112,0.35483871,0.494140625,0.660146699
28.12,0.350928641,0.51953125,0.655256724
28.128,0.346041056,0.5,0.64792176
28.136,0.342130987,0.5,0.638141809
28.144,0.336265885,0.544921875,0.628361858
28.152,0.330400782,0.5546875,0.618581907
28.16,0.324535679,0.515625,0.606356968
28.168,0.319648094,0.484375,0.591687042
28.176,0.315738025,0.494140625,0.579462103
28.184,0.311827957,0.474609375,0.562347188
28.192,0.308895406,0.484375,0.547677262
28.2,0.307917889,0.5,0.528117359
28.208,0.306940371,0.51953125,0.508557457
28.216,0.306940371,0.525390625,0.491442543
28.224,0.305962854,0.51953125,0.474327628
28.232,0.304985337,0.51953125,0.457212714
28.24,0.305962854,0.5,0.4400978
28.248,0.306940371,0.494140625,0.420537897
28.256,0.309872923,0.505859375,0.403422983
28.264,0.314760508,0.5,0.383863081
28.272,0.322580645,0.494140625,0.364303178
28.28,0.33431085,0.5,0.344743276
28.288,0.348973607,0.474609375,0.325183374
28.296,0.364613881,0.474609375,0.30806846
28.304,0.381231672,0.474609375,0.288508557
28.312,0.402737048,0.470703125,0.271393643
28.32,0.426197458,0.484375,0.256723716
28.328,0.451612903,0.4609375,0.24205379
28.336,0.478005865,0.455078125,0.227383863
28.344,0.505376344,0.48046875,0.212713936
28.352,0.532746823,0.515625,0.19804401
28.36,0.559139785,0.5390625,0.183374083
28.368,0.58455523,0.53515625,0.168704156
28.376,0.608993157,0.529296875,0.156479218
28.384,0.631476051,0.5390625,0.144254279
28.392,0.65200391,0.544921875,0.13202934
28.4,0.66568915,0.525390625,0.119804401
28.408,0.676441838,0.509765625,0.11002445
28.416,0.687194526,0.515625,0.097799511
28.424,0.69599218,0.505859375,0.085574572
28.432,0.703812317,0.509765625,0.075794621
28.44,0.707722385,0.5,0.063569682
28.448,0.709677419,0.505859375,0.051344743
28.456,0.707722385,0.5,0.041564792
28.464,0.7028348,0.5,0.031784841
28.472,0.695014663,0.494140625,0.02200489
28.48,0.686217009,0.490234375,0.012224939
28.488,0.675464321,0.474609375,0.004889976
28.496,0.66568915,0.470703125,-0.002444988
28.504,0.655913978,0.484375,-0.009779951
28.512,0.646138807,0.51953125,-0.017114914
28.52,0.637341153,0.615234375,-0.024449878
28.528,0.629521017,0.900390625,-0.029339853
28.536,0.62170088,1.2890625,-0.036674817
28.544,0.613880743,1.330078125,-0.041564792
28.552,0.606060606,0.91015625,-0.046454768
28.56,0.597262952,0.580078125,-0.051344743
28.568,0.589442815,0.404296875,-0.056234719
28.576,0.581622678,0.390625,-0.058679707
28.584,0.572825024,0.4453125,-0.063569682
28.592,0.565004888,0.46484375,-0.068459658
28.6,0.556207234,0.455078125,-0.070904645
28.608,0.549364614,0.44921875,-0.073349633
28.616,0.541544477,0.435546875,-0.075794621
28.624,0.534701857,0.42578125,-0.078239609
28.632,0.52688172,0.42578125,-0.080684597
28.64,0.520039101,0.416015625,-0.083129584
28.648,0.513196481,0.39453125,-0.085574572
28.656,0.505376344,0.404296875,-0.08801956
28.664,0.498533724,0.41015625,-0.090464548
28.672,0.491691105,0.390625,-0.092909535
28.68,0.484848485,0.416015625,-0.095354523
28.688,0.478983382,0.404296875,-0.097799511
28.696,0.472140762,0.400390625,-0.100244499
28.704,0.46627566,0.390625,-0.102689487
28.712,0.45943304,0.375,-0.102689487
28.72,0.451612903,0.390625,-0.105134474
28.728,0.444770283,0.384765625,-0.105134474
28.736,0.437927664,0.35546875,-0.107579462
28.744,0.432062561,0.37109375,-0.107579462
28.752,0.426197458,0.359375,-0.11002445
28.76,0.420332356,0.380859375,-0.11002445
28.768,0.41544477,0.39453125,-0.11002445
28.776,0.409579668,0.390625,-0.112469438
28.784,0.403714565,0.416015625,-0.112469438
28.792,0.397849462,0.4453125,-0.112469438
28.8,0.393939394,0.48046875,-0.112469438
28.808,0.389051808,0.505859375,-0.114914425
28.816,0.384164223,0.455078125,-0.114914425
28.824,0.379276637,0.484375,-0.114914425
28.832,0.373411535,0.53515625,-0.114914425
28.84,0.368523949,0.544921875,-0.114914425
28.848,0.363636364,0.51953125,-0.114914425
28.856,0.359726295,0.53515625,-0.117359413
28.864,0.356793744,0.5390625,-0.117359413
28.872,0.353861193,0.51953125,-0.117359413
28.88,0.350928641,0.5,-0.117359413
28.888,0.348973607,0.529296875,-0.117359413
28.896,0.34799609,0.470703125,-0.117359413
28.904,0.346041056,0.505859375,-0.119804401
28.912,0.344086022,0.525390625,-0.122249389
28.92,0.34115347,0.51953125,-0.124694377
28.928,0.337243402,0.5390625,-0.127139364
28.936,0.333333333,0.474609375,-0.129584352
28.944,0.329423265,0.455078125,-0.13202934
28.952,0.326490714,0.474609375,-0.136919315
28.96,0.322580645,0.470703125,-0.139364303
28.968,0.319648094,0.46484375,-0.141809291
28.976,0.315738025,0.484375,-0.144254279
28.984,0.312805474,0.515625,-0.146699267
28.992,0.31085044,0.51953125,-0.149144254
29,0.308895406,0.525390625,-0.151589242
29.008,0.307917889,0.529296875,-0.151589242
29.016,0.305962854,0.505859375,-0.151589242
29.024,0.303030303,0.515625,-0.151589242
29.032,0.300097752,0.505859375,-0.151589242
29.04,0.2971652,0.525390625,-0.151589242
29.048,0.295210166,0.509765625,-0.146699267
29.056,0.294232649,0.509765625,-0.144254279
29.064,0.294232649,0.515625,-0.136919315
29.072,0.2971652,0.51953125,-0.13202934
29.08,0.303030303,0.509765625,-0.119804401
29.088,0.31085044,0.515625,-0.11002445
29.096,0.320625611,0.490234375,-0.095354523
29.104,0.332355816,0.474609375,-0.080684597
29.112,0.348973607,0.474609375,-0.063569682
29.12,0.368523949,0.48046875,-0.048899756
29.128,0.391006843,0.470703125,-0.034229829
29.136,0.41544477,0.505859375,-0.017114914
29.144,0.439882698,0.51953125,0.002444988
29.152,0.465298143,0.51953125,0.02200489
29.16,0.490713587,0.51953125,0.04400978
29.168,0.515151515,0.53515625,0.06601467
29.176,0.539589443,0.544921875,0.085574572
29.184,0.562072336,0.544921875,0.107579462
29.192,0.58455523,0.5390625,0.124694377
29.2,0.602150538,0.53515625,0.144254279
29.208,0.616813294,0.5390625,0.163814181
29.216,0.631476051,0.529296875,0.183374083
29.224,0.64516129,0.53515625,0.205378973
29.232,0.657869013,0.509765625,0.224938875
29.24,0.666666667,0.509765625,0.246943765
29.248,0.673509286,0.53515625,0.268948655
29.256,0.676441838,0.744140625,0.288508557
29.264,0.676441838,1.14453125,0.310513447
29.272,0.674486804,1.259765625,0.327628362
29.28,0.670576735,0.96875,0.344743276
29.288,0.66568915,0.619140625,0.359413203
29.296,0.65884653,0.416015625,0.376528117
29.304,0.651026393,0.390625,0.391198044
29.312,0.642228739,0.42578125,0.405867971
29.32,0.633431085,0.435546875,0.420537897
29.328,0.625610948,0.435546875,0.437652812
29.336,0.618768328,0.42578125,0.449877751
29.344,0.610948192,0.4453125,0.462102689
29.352,0.603128055,0.4296875,0.471882641
29.36,0.596285435,0.416015625,0.481662592
29.368,0.589442815,0.416015625,0.491442543
29.376,0.582600196,0.41015625,0.501222494
29.384,0.576735093,0.416015625,0.508557457
29.392,0.57086999,0.400390625,0.515892421
29.4,0.565982405,0.404296875,0.518337408
29.408,0.560117302,0.400390625,0.523227384
29.416,0.554252199,0.400390625,0.525672372
29.424,0.54740958,0.404296875,0.528117359
29.432,0.54056696,0.390625,0.528117359
29.44,0.53372434,0.375,0.528117359
29.448,0.527859238,0.349609375,0.525672372
29.456,0.521016618,0.330078125,0.523227384
29.464,0.514173998,0.349609375,0.518337408
29.472,0.506353861,0.384765625,0.511002445
29.48,0.499511241,0.400390625,0.501222494
29.488,0.493646139,0.400390625,0.493887531
29.496,0.487781036,0.419921875,0.484107579
29.504,0.482893451,0.455078125,0.474327628
29.512,0.478005865,0.474609375,0.462102689
29.52,0.474095797,0.494140625,0.452322738
29.528,0.469208211,0.5,0.4400978
29.536,0.463343109,0.509765625,0.425427873
29.544,0.457478006,0.515625,0.410757946
29.552,0.45259042,0.505859375,0.398533007
29.56,0.447702835,0.490234375,0.381418093
29.568,0.442815249,0.484375,0.366748166
29.576,0.438905181,0.490234375,0.349633252
29.584,0.434017595,0.490234375,0.334963325
29.592,0.430107527,0.490234375,0.320293399
29.6,0.426197458,0.48046875,0.305623472
29.608,0.42228739,0.470703125,0.293398533
29.616,0.418377322,0.46484375,0.278728606
29.624,0.413489736,0.455078125,0.26405868
29.632,0.409579668,0.494140625,0.249388753
29.64,0.405669599,0.509765625,0.234718826
29.648,0.401759531,0.515625,0.217603912
29.656,0.398826979,0.494140625,0.202933985
29.664,0.395894428,0.490234375,0.188264059
29.672,0.392961877,0.515625,0.173594132
29.68,0.390029326,0.515625,0.161369193
29.688,0.386119257,0.509765625,0.144254279
29.696,0.383186706,0.5,0.129584352
29.704,0.380254154,0.505859375,0.114914425
29.712,0.376344086,0.515625,0.097799511
29.72,0.372434018,0.51953125,0.080684597
29.728,0.366568915,0.494140625,0.06601467
29.736,0.361681329,0.494140625,0.048899756
29.744,0.357771261,0.494140625,0.031784841
29.752,0.353861193,0.490234375,0.017114914
29.76,0.349951124,0.48046875,0
29.768,0.347018573,0.494140625,-0.014669927
29.776,0.344086022,0.494140625,-0.026894866
29.784,0.342130987,0.48046875,-0.041564792
29.792,0.342130987,0.470703125,-0.053789731
29.8,0.343108504,0.505859375,-0.068459658
29.808,0.346041056,0.509765625,-0.080684597
29.816,0.350928641,0.51953125,-0.092909535
29.824,0.357771261,0.515625,-0.105134474
29.832,0.367546432,0.494140625,-0.114914425
29.84,0.380254154,0.5,-0.124694377
29.848,0.396871945,0.505859375,-0.134474328
29.856,0.416422287,0.515625,-0.144254279
29.864,0.437927664,0.505859375,-0.15403423
29.872,0.460410557,0.509765625,-0.161369193
29.88,0.482893451,0.494140625,-0.168704156
29.888,0.505376344,0.470703125,-0.17603912
29.896,0.524926686,0.474609375,-0.183374083
29.904,0.542521994,0.484375,-0.188264059
29.912,0.561094819,0.490234375,-0.193154034
29.92,0.579667644,0.62890625,-0.19804401
29.928,0.598240469,0.958984375,-0.202933985
29.936,0.61485826,1.240234375,-0.207823961
29.944,0.629521017,1.115234375,-0.210268949
29.952,0.642228739,0.775390625,-0.212713936
29.96,0.652981427,0.470703125,-0.215158924
29.968,0.661779081,0.380859375,-0.215158924
29.976,0.668621701,0.416015625,-0.217603912
29.984,0.671554252,0.4453125,-0.217603912
