Time,PPG,ECG,resp
25.512,0.233626588,0.380859375,0.558425584
25.52,0.230694037,0.384765625,0.564575646
25.528,0.228739003,0.390625,0.570725707
25.536,0.226783969,0.404296875,0.575645756
25.544,0.224828935,0.419921875,0.580565806
25.552,0.2228739,0.4296875,0.585485855
25.56,0.220918866,0.4296875,0.589175892
25.568,0.219941349,0.439453125,0.594095941
25.576,0.219941349,0.455078125,0.59901599
25.584,0.218963832,0.470703125,0.602706027
25.592,0.217008798,0.48046875,0.606396064
25.6,0.215053763,0.474609375,0.610086101
25.608,0.213098729,0.484375,0.612546125
25.616,0.211143695,0.48046875,0.616236162
25.624,0.209188661,0.470703125,0.618696187
25.632,0.207233627,0.439453125,0.621156212
25.64,0.205278592,0.41015625,0.623616236
25.648,0.204301075,0.384765625,0.626076261
25.656,0.202346041,0.35546875,0.627306273
25.664,0.202346041,0.32421875,0.628536285
25.672,0.203323558,0.3046875,0.629766298
25.68,0.202346041,0.28515625,0.629766298
25.688,0.200391007,0.28515625,0.63099631
25.696,0.198435973,0.279296875,0.63099631
25.704,0.195503421,0.265625,0.632226322
25.712,0.193548387,0.265625,0.633456335
25.72,0.191593353,0.265625,0.634686347
25.728,0.193548387,0.275390625,0.635916359
25.736,0.198435973,0.275390625,0.638376384
25.744,0.210166178,0.26953125,0.639606396
25.752,0.228739003,0.279296875,0.642066421
25.76,0.251221896,0.28515625,0.643296433
25.768,0.278592375,0.28515625,0.645756458
25.776,0.314760508,0.291015625,0.64698647
25.784,0.357771261,0.28515625,0.649446494
25.792,0.404692082,0.28515625,0.651906519
25.8,0.45259042,0.28515625,0.654366544
25.808,0.497556207,0.291015625,0.658056581
25.816,0.537634409,0.30078125,0.661746617
25.824,0.571847507,0.291015625,0.665436654
25.832,0.596285435,0.291015625,0.670356704
25.84,0.612903226,0.294921875,0.672816728
25.848,0.619745846,0.30078125,0.676506765
25.856,0.620723363,0.294921875,0.680196802
25.864,0.615835777,0.291015625,0.682656827
25.872,0.608993157,0.291015625,0.686346863
25.88,0.598240469,0.291015625,0.6900369
25.888,0.585532747,0.291015625,0.692496925
25.896,0.573802542,0.291015625,0.696186962
25.904,0.563049853,0.291015625,0.698646986
25.912,0.554252199,0.291015625,0.702337023
25.92,0.549364614,0.291015625,0.704797048
25.928,0.546432063,0.294921875,0.707257073
25.936,0.54740958,0.294921875,0.710947109
25.944,0.551319648,0.30078125,0.713407134
25.952,0.557184751,0.30078125,0.715867159
25.96,0.562072336,0.30078125,0.719557196
25.968,0.566959922,0.294921875,0.72201722
25.976,0.571847507,0.294921875,0.725707257
25.984,0.575757576,0.30078125,0.729397294
25.992,0.576735093,0.3046875,0.733087331
26,0.574780059,0.3046875,0.735547355
26.008,0.567937439,0.30078125,0.73800738
26.016,0.559139785,0.3046875,0.740467405
26.024,0.546432063,0.3046875,0.744157442
26.032,0.532746823,0.30078125,0.746617466
26.04,0.517106549,0.310546875,0.749077491
26.048,0.502443793,0.3203125,0.752767528
26.056,0.488758553,0.345703125,0.755227552
26.064,0.478005865,0.359375,0.757687577
26.072,0.470185728,0.359375,0.760147601
26.08,0.463343109,0.35546875,0.762607626
26.088,0.45943304,0.359375,0.765067651
26.096,0.456500489,0.365234375,0.767527675
26.104,0.455522972,0.349609375,0.771217712
26.112,0.454545455,0.33984375,0.773677737
26.12,0.454545455,0.330078125,0.776137761
26.128,0.454545455,0.3046875,0.778597786
26.136,0.453567937,0.291015625,0.781057811
26.144,0.451612903,0.294921875,0.783517835
26.152,0.448680352,0.294921875,0.78597786
26.16,0.445747801,0.294921875,0.787207872
26.168,0.442815249,0.275390625,0.789667897
26.176,0.437927664,0.205078125,0.790897909
26.184,0.432062561,0.23046875,0.793357934
26.192,0.424242424,0.4296875,0.793357934
26.2,0.417399804,0.8046875,0.794587946
26.208,0.409579668,1.0390625,0.795817958
26.216,0.400782014,0.76953125,0.795817958
26.224,0.392961877,0.4296875,0.795817958
26.232,0.38514174,0.314453125,0.79704797
26.24,0.377321603,0.275390625,0.795817958
26.248,0.370478983,0.28515625,0.795817958
26.256,0.363636364,0.294921875,0.795817958
26.264,0.358748778,0.28515625,0.795817958
26.272,0.353861193,0.279296875,0.794587946
26.28,0.348973607,0.28515625,0.794587946
26.288,0.344086022,0.279296875,0.793357934
26.296,0.340175953,0.28515625,0.792127921
26.304,0.335288368,0.28515625,0.792127921
26.312,0.331378299,0.28515625,0.790897909
26.32,0.328445748,0.291015625,0.789667897
26.328,0.325513196,0.294921875,0.788437884
26.336,0.322580645,0.30078125,0.78597786
26.344,0.320625611,0.3046875,0.783517835
26.352,0.318670577,0.3046875,0.782287823
26.36,0.31769306,0.310546875,0.779827798
26.368,0.316715543,0.314453125,0.778597786
26.376,0.315738025,0.3203125,0.777367774
26.384,0.313782991,0.3203125,0.776137761
26.392,0.311827957,0.32421875,0.774907749
26.4,0.31085044,0.32421875,0.773677737
26.408,0.309872923,0.3359375,0.773677737
26.416,0.308895406,0.3359375,0.773677737
26.424,0.308895406,0.3359375,0.773677737
26.432,0.307917889,0.33984375,0.773677737
26.44,0.307917889,0.349609375,0.774907749
26.448,0.307917889,0.35546875,0.774907749
26.456,0.307917889,0.359375,0.776137761
26.464,0.308895406,0.365234375,0.778597786
26.472,0.309872923,0.375,0.779827798
26.48,0.309872923,0.384765625,0.781057811
26.488,0.309872923,0.384765625,0.782287823
26.496,0.31085044,0.39453125,0.783517835
26.504,0.31085044,0.404296875,0.78597786
26.512,0.311827957,0.416015625,0.78597786
26.52,0.311827957,0.42578125,0.787207872
26.528,0.312805474,0.435546875,0.787207872
26.536,0.313782991,0.44921875,0.788437884
26.544,0.314760508,0.455078125,0.788437884
26.552,0.315738025,0.470703125,0.788437884
26.56,0.31769306,0.474609375,0.787207872
26.568,0.318670577,0.474609375,0.787207872
26.576,0.320625611,0.4609375,0.78597786
26.584,0.321603128,0.439453125,0.784747847
26.592,0.322580645,0.416015625,0.781057811
26.6,0.324535679,0.380859375,0.778597786
26.608,0.325513196,0.35546875,0.773677737
26.616,0.325513196,0.32421875,0.768757688
26.624,0.326490714,0.30078125,0.762607626
26.632,0.326490714,0.279296875,0.757687577
26.64,0.325513196,0.275390625,0.751537515
26.648,0.324535679,0.265625,0.745387454
26.656,0.323558162,0.259765625,0.73800738
26.664,0.322580645,0.259765625,0.731857319
26.672,0.322580645,0.255859375,0.724477245
26.68,0.321603128,0.259765625,0.717097171
26.688,0.323558162,0.265625,0.707257073
26.696,0.327468231,0.265625,0.698646986
26.704,0.336265885,0.265625,0.6900369
26.712,0.349951124,0.275390625,0.681426814
26.72,0.370478983,0.26953125,0.67404674
26.728,0.397849462,0.26953125,0.665436654
26.736,0.432062561,0.275390625,0.656826568
26.744,0.470185728,0.275390625,0.649446494
26.752,0.512218964,0.275390625,0.639606396
26.76,0.548387097,0.26953125,0.63099631
26.768,0.580645161,0.275390625,0.621156212
26.776,0.613880743,0.275390625,0.611316113
26.784,0.644183773,0.275390625,0.600246002
26.792,0.667644184,0.275390625,0.590405904
26.8,0.684261975,0.279296875,0.580565806
26.808,0.693059629,0.279296875,0.570725707
26.816,0.695014663,0.279296875,0.562115621
26.824,0.693059629,0.279296875,0.553505535
26.832,0.686217009,0.275390625,0.544895449
26.84,0.677419355,0.275390625,0.536285363
26.848,0.667644184,0.275390625,0.527675277
26.856,0.65884653,0.275390625,0.519065191
26.864,0.650048876,0.279296875,0.511685117
26.872,0.643206256,0.28515625,0.504305043
26.88,0.639296188,0.28515625,0.496924969
26.888,0.637341153,0.279296875,0.489544895
26.896,0.637341153,0.28515625,0.480934809
26.904,0.640273705,0.28515625,0.473554736
26.912,0.64516129,0.28515625,0.464944649
26.92,0.650048876,0.28515625,0.456334563
26.928,0.654936461,0.28515625,0.447724477
26.936,0.65884653,0.28515625,0.439114391
26.944,0.660801564,0.28515625,0.429274293
26.952,0.65884653,0.28515625,0.420664207
26.96,0.655913978,0.294921875,0.412054121
26.968,0.650048876,0.294921875,0.403444034
26.976,0.641251222,0.294921875,0.396063961
26.984,0.629521017,0.30078125,0.387453875
26.992,0.616813294,0.3046875,0.380073801
27,0.602150538,0.30078125,0.372693727
27.008,0.588465298,0.310546875,0.365313653
27.016,0.574780059,0.3046875,0.356703567
27.024,0.563049853,0.30078125,0.349323493
27.032,0.553274682,0.310546875,0.343173432
27.04,0.546432063,0.310546875,0.335793358
27.048,0.542521994,0.310546875,0.329643296
27.056,0.538611926,0.3203125,0.323493235
27.064,0.536656891,0.33984375,0.317343173
27.072,0.534701857,0.359375,0.311193112
27.08,0.53372434,0.35546875,0.30504305
27.088,0.532746823,0.345703125,0.297662977
27.096,0.530791789,0.349609375,0.291512915
27.104,0.527859238,0.35546875,0.285362854
27.112,0.524926686,0.349609375,0.27798278
27.12,0.520039101,0.3359375,0.273062731
27.128,0.514173998,0.32421875,0.266912669
27.136,0.508308895,0.3046875,0.26199262
27.144,0.501466276,0.28515625,0.257072571
27.152,0.493646139,0.28515625,0.252152522
27.16,0.486803519,0.28515625,0.247232472
27.168,0.479960899,0.291015625,0.241082411
27.176,0.471163245,0.279296875,0.236162362
27.184,0.463343109,0.2109375,0.232472325
27.192,0.454545455,0.1953125,0.227552276
27.2,0.446725318,0.32421875,0.223862239
27.208,0.437927664,0.720703125,0.218942189
27.216,0.430107527,1.099609375,0.215252153
27.224,0.423264907,0.9140625,0.210332103
27.232,0.416422287,0.53515625,0.206642066
27.24,0.409579668,0.35546875,0.201722017
27.248,0.402737048,0.310546875,0.19803198
27.256,0.396871945,0.30078125,0.193111931
27.264,0.39198436,0.28515625,0.189421894
27.272,0.388074291,0.28515625,0.184501845
27.28,0.384164223,0.279296875,0.180811808
27.288,0.380254154,0.28515625,0.177121771
27.296,0.376344086,0.28515625,0.173431734
27.304,0.372434018,0.28515625,0.169741697
27.312,0.368523949,0.291015625,0.166051661
27.32,0.365591398,0.291015625,0.163591636
27.328,0.375366569,0.291015625,0.159901599
27.336,0.393939394,0.294921875,0.156211562
27.344,0.400782014,0.291015625,0.153751538
27.352,0.403714565,0.30078125,0.151291513
27.36,0.403714565,0.30078125,0.148831488
27.368,0.403714565,0.3046875,0.147601476
27.376,0.402737048,0.310546875,0.145141451
27.384,0.401759531,0.310546875,0.143911439
27.392,0.399804497,0.310546875,0.141451415
27.4,0.396871945,0.32421875,0.140221402
27.408,0.394916911,0.330078125,0.13899139
27.416,0.39198436,0.3359375,0.136531365
27.424,0.389051808,0.3359375,0.135301353
27.432,0.386119257,0.345703125,0.134071341
27.44,0.383186706,0.349609375,0.132841328
27.448,0.381231672,0.35546875,0.130381304
27.456,0.379276637,0.35546875,0.129151292
27.464,0.377321603,0.359375,0.127921279
27.472,0.376344086,0.365234375,0.126691267
27.48,0.374389052,0.380859375,0.125461255
27.488,0.3714565,0.380859375,0.124231242
27.496,0.368523949,0.390625,0.12300123
27.504,0.366568915,0.39453125,0.121771218
27.512,0.363636364,0.404296875,0.120541205
27.52,0.361681329,0.41015625,0.120541205
27.528,0.358748778,0.42578125,0.120541205
27.536,0.356793744,0.439453125,0.119311193
27.544,0.35483871,0.44921875,0.118081181
27.552,0.352883675,0.455078125,0.115621156
27.56,0.351906158,0.46484375,0.114391144
27.568,0.350928641,0.474609375,0.111931119
27.576,0.349951124,0.474609375,0.110701107
27.584,0.34799609,0.474609375,0.108241082
27.592,0.347018573,0.4609375,0.105781058
27.6,0.346041056,0.435546875,0.103321033
27.608,0.345063539,0.41015625,0.102091021
27.616,0.344086022,0.380859375,0.099630996
27.624,0.342130987,0.349609375,0.098400984
27.632,0.340175953,0.32421875,0.094710947
27.64,0.339198436,0.3046875,0.092250923
27.648,0.337243402,0.28515625,0.089790898
27.656,0.335288368,0.275390625,0.086100861
27.664,0.33431085,0.26953125,0.083640836
27.672,0.333333333,0.275390625,0.081180812
27.68,0.331378299,0.275390625,0.078720787
27.688,0.330400782,0.275390625,0.077490775
27.696,0.332355816,0.279296875,0.076260763
27.704,0.337243402,0.279296875,0.07503075
27.712,0.347018573,0.28515625,0.07503075
27.72,0.363636364,0.279296875,0.073800738
27.728,0.387096774,0.28515625,0.073800738
27.736,0.417399804,0.279296875,0.073800738
27.744,0.454545455,0.28515625,0.072570726
27.752,0.495601173,0.28515625,0.072570726
27.76,0.532746823,0.291015625,0.072570726
27.768,0.566959922,0.294921875,0.072570726
27.776,0.604105572,0.291015625,0.072570726
27.784,0.639296188,0.291015625,0.073800738
27.792,0.668621701,0.291015625,0.073800738
27.8,0.690127077,0.291015625,0.07503075
27.808,0.704789834,0.291015625,0.076260763
27.816,0.712609971,0.291015625,0.077490775
27.824,0.714565005,0.291015625,0.077490775
27.832,0.711632454,0.291015625,0.078720787
27.84,0.705767351,0.291015625,0.0799508
27.848,0.697947214,0.28515625,0.081180812
27.856,0.690127077,0.291015625,0.082410824
27.864,0.683284457,0.294921875,0.083640836
27.872,0.676441838,0.291015625,0.084870849
27.88,0.672531769,0.294921875,0.087330873
27.888,0.670576735,0.291015625,0.088560886
27.896,0.671554252,0.30078125,0.089790898
27.904,0.675464321,0.30078125,0.09102091
27.912,0.681329423,0.30078125,0.092250923
27.92,0.688172043,0.3046875,0.093480935
27.928,0.695014663,0.30078125,0.094710947
27.936,0.701857283,0.30078125,0.095940959
27.944,0.707722385,0.3046875,0.097170972
27.952,0.711632454,0.3046875,0.098400984
27.96,0.711632454,0.3046875,0.099630996
27.968,0.709677419,0.3046875,0.100861009
27.976,0.704789834,0.3046875,0.102091021
27.984,0.696969697,0.30078125,0.103321033
27.992,0.686217009,0.310546875,0.104551046
28,0.673509286,0.3046875,0.105781058
28.008,0.65884653,0.314453125,0.10701107
28.016,0.643206256,0.314453125,0.108241082
28.024,0.627565982,0.310546875,0.109471095
28.032,0.612903226,0.310546875,0.110701107
28.04,0.600195503,0.310546875,0.111931119
28.048,0.589442815,0.310546875,0.114391144
28.056,0.581622678,0.310546875,0.115621156
28.064,0.576735093,0.310546875,0.118081181
28.072,0.572825024,0.3203125,0.120541205
28.08,0.57086999,0.32421875,0.121771218
28.088,0.569892473,0.33984375,0.124231242
28.096,0.569892473,0.359375,0.125461255
28.104,0.569892473,0.365234375,0.126691267
28.112,0.569892473,0.35546875,0.127921279
28.12,0.567937439,0.35546875,0.129151292
28.128,0.565004888,0.359375,0.130381304
28.136,0.561094819,0.365234375,0.131611316
28.144,0.556207234,0.345703125,0.132841328
28.152,0.550342131,0.3359375,0.134071341
28.16,0.544477028,0.32421875,0.135301353
28.168,0.538611926,0.30078125,0.136531365
28.176,0.531769306,0.291015625,0.136531365
28.184,0.523949169,0.291015625,0.137761378
28.192,0.516129032,0.30078125,0.13899139
28.2,0.508308895,0.294921875,0.140221402
28.208,0.499511241,0.259765625,0.140221402
28.216,0.491691105,0.1953125,0.141451415
28.224,0.483870968,0.240234375,0.142681427
28.232,0.476050831,0.5,0.142681427
28.24,0.469208211,0.904296875,0.143911439
28.248,0.461388074,1.080078125,0.143911439
28.256,0.456500489,0.720703125,0.145141451
28.264,0.451612903,0.42578125,0.145141451
28.272,0.446725318,0.32421875,0.146371464
28.28,0.441837732,0.30078125,0.146371464
28.288,0.436950147,0.3046875,0.147601476
28.296,0.432062561,0.30078125,0.147601476
28.304,0.427174976,0.291015625,0.148831488
28.312,0.423264907,0.291015625,0.148831488
28.32,0.419354839,0.291015625,0.150061501
28.328,0.41544477,0.28515625,0.150061501
28.336,0.412512219,0.291015625,0.151291513
28.344,0.408602151,0.294921875,0.151291513
28.352,0.405669599,0.30078125,0.152521525
28.36,0.403714565,0.3046875,0.152521525
28.368,0.402737048,0.3046875,0.153751538
28.376,0.400782014,0.30078125,0.153751538
28.384,0.398826979,0.310546875,0.15498155
28.392,0.395894428,0.310546875,0.15498155
28.4,0.393939394,0.310546875,0.156211562
28.408,0.391006843,0.3203125,0.156211562
28.416,0.389051808,0.330078125,0.156211562
28.424,0.386119257,0.3359375,0.157441574
28.432,0.384164223,0.3359375,0.157441574
28.44,0.382209189,0.3359375,0.158671587
28.448,0.379276637,0.3359375,0.158671587
28.456,0.377321603,0.345703125,0.158671587
28.464,0.375366569,0.349609375,0.158671587
28.472,0.373411535,0.349609375,0.159901599
28.48,0.3714565,0.35546875,0.159901599
28.488,0.368523949,0.359375,0.159901599
28.496,0.366568915,0.359375,0.161131611
28.504,0.364613881,0.37109375,0.161131611
28.512,0.362658847,0.375,0.161131611
28.52,0.359726295,0.380859375,0.162361624
28.528,0.357771261,0.39453125,0.163591636
28.536,0.35483871,0.400390625,0.163591636
28.544,0.352883675,0.41015625,0.164821648
28.552,0.350928641,0.419921875,0.166051661
28.56,0.349951124,0.4296875,0.167281673
28.568,0.349951124,0.4453125,0.167281673
28.576,0.348973607,0.455078125,0.167281673
28.584,0.347018573,0.46484375,0.167281673
28.592,0.345063539,0.474609375,0.166051661
28.6,0.344086022,0.474609375,0.166051661
28.608,0.342130987,0.474609375,0.164821648
28.616,0.340175953,0.474609375,0.164821648
28.624,0.339198436,0.455078125,0.163591636
28.632,0.337243402,0.4296875,0.163591636
28.64,0.336265885,0.404296875,0.162361624
28.648,0.335288368,0.37109375,0.162361624
28.656,0.335288368,0.3359375,0.161131611
28.664,0.33431085,0.314453125,0.159901599
28.672,0.333333333,0.3046875,0.157441574
28.68,0.332355816,0.291015625,0.156211562
28.688,0.330400782,0.28515625,0.153751538
28.696,0.329423265,0.275390625,0.151291513
28.704,0.327468231,0.275390625,0.148831488
28.712,0.326490714,0.26953125,0.146371464
28.72,0.327468231,0.26953125,0.143911439
28.728,0.330400782,0.275390625,0.141451415
28.736,0.338220919,0.275390625,0.140221402
28.744,0.350928641,0.275390625,0.13899139
28.752,0.369501466,0.279296875,0.137761378
28.76,0.391006843,0.279296875,0.137761378
28.768,0.416422287,0.28515625,0.137761378
28.776,0.449657869,0.279296875,0.136531365
28.784,0.488758553,0.279296875,0.136531365
28.792,0.528836755,0.275390625,0.136531365
28.8,0.569892473,0.279296875,0.136531365
28.808,0.607038123,0.28515625,0.136531365
28.816,0.640273705,0.28515625,0.137761378
28.824,0.66568915,0.28515625,0.13899139
28.832,0.683284457,0.28515625,0.140221402
28.84,0.695014663,0.28515625,0.141451415
28.848,0.698924731,0.28515625,0.142681427
28.856,0.697947214,0.28515625,0.145141451
28.864,0.694037146,0.28515625,0.146371464
28.872,0.687194526,0.28515625,0.148831488
28.88,0.678396872,0.28515625,0.150061501
28.888,0.669599218,0.28515625,0.151291513
28.896,0.662756598,0.294921875,0.152521525
28.904,0.656891496,0.294921875,0.153751538
28.912,0.652981427,0.291015625,0.15498155
28.92,0.65200391,0.291015625,0.156211562
28.928,0.653958944,0.294921875,0.157441574
28.936,0.657869013,0.294921875,0.158671587
28.944,0.664711632,0.294921875,0.158671587
28.952,0.671554252,0.294921875,0.159901599
28.96,0.677419355,0.30078125,0.159901599
28.968,0.68230694,0.3046875,0.161131611
28.976,0.687194526,0.310546875,0.161131611
28.984,0.690127077,0.310546875,0.162361624
28.992,0.690127077,0.3046875,0.162361624
29,0.687194526,0.310546875,0.163591636
29.008,0.681329423,0.310546875,0.163591636
29.016,0.672531769,0.310546875,0.164821648
29.024,0.660801564,0.310546875,0.164821648
29.032,0.647116325,0.310546875,0.164821648
29.04,0.632453568,0.310546875,0.164821648
29.048,0.617790811,0.310546875,0.166051661
29.056,0.605083089,0.3046875,0.166051661
29.064,0.594330401,0.310546875,0.166051661
29.072,0.58455523,0.310546875,0.166051661
29.08,0.576735093,0.310546875,0.167281673
29.088,0.57086999,0.310546875,0.167281673
29.096,0.566959922,0.310546875,0.167281673
29.104,0.565004888,0.310546875,0.167281673
29.112,0.565004888,0.310546875,0.168511685
29.12,0.56402737,0.3203125,0.168511685
29.128,0.56402737,0.32421875,0.168511685
29.136,0.563049853,0.33984375,0.169741697
29.144,0.562072336,0.359375,0.17097171
29.152,0.560117302,0.37109375,0.172201722
29.16,0.557184751,0.365234375,0.173431734
29.168,0.553274682,0.365234375,0.174661747
29.176,0.549364614,0.365234375,0.175891759
29.184,0.543499511,0.359375,0.177121771
29.192,0.536656891,0.35546875,0.179581796
29.2,0.529814272,0.33984375,0.180811808
29.208,0.521994135,0.3359375,0.18204182
29.216,0.514173998,0.3046875,0.183271833
29.224,0.506353861,0.294921875,0.183271833
29.232,0.499511241,0.30078125,0.184501845
29.24,0.491691105,0.30078125,0.185731857
29.248,0.483870968,0.294921875,0.185731857
29.256,0.478005865,0.279296875,0.18696187
29.264,0.472140762,0.205078125,0.18696187
29.272,0.46627566,0.220703125,0.18696187
29.28,0.460410557,0.390625,0.18696187
29.288,0.454545455,0.78515625,0.188191882
29.296,0.449657869,1.09375,0.188191882
29.304,0.443792766,0.830078125,0.188191882
29.312,0.438905181,0.484375,0.188191882
29.32,0.434995112,0.33984375,0.188191882
29.328,0.431085044,0.30078125,0.188191882
29.336,0.427174976,0.294921875,0.188191882
29.344,0.423264907,0.291015625,0.188191882
29.352,0.420332356,0.28515625,0.188191882
29.36,0.418377322,0.28515625,0.188191882
29.368,0.416422287,0.28515625,0.188191882
29.376,0.400782014,0.28515625,0.188191882
29.384,0.377321603,0.28515625,0.188191882
29.392,0.364613881,0.28515625,0.188191882
29.4,0.356793744,0.28515625,0.188191882
29.408,0.350928641,0.291015625,0.188191882
29.416,0.347018573,0.294921875,0.188191882
29.424,0.343108504,0.30078125,0.188191882
29.432,0.340175953,0.3046875,0.189421894
29.44,0.336265885,0.3046875,0.190651907
29.448,0.333333333,0.310546875,0.190651907
29.456,0.331378299,0.314453125,0.191881919
29.464,0.329423265,0.314453125,0.193111931
29.472,0.327468231,0.330078125,0.193111931
29.48,0.324535679,0.330078125,0.194341943
29.488,0.320625611,0.3359375,0.194341943
29.496,0.31769306,0.3359375,0.194341943
29.504,0.314760508,0.33984375,0.195571956
29.512,0.31085044,0.345703125,0.195571956
29.52,0.307917889,0.349609375,0.195571956
29.528,0.304985337,0.35546875,0.195571956
29.536,0.302052786,0.349609375,0.195571956
29.544,0.299120235,0.359375,0.195571956
29.552,0.298142717,0.359375,0.195571956
29.56,0.2971652,0.37109375,0.195571956
29.568,0.295210166,0.380859375,0.195571956
29.576,0.293255132,0.384765625,0.195571956
29.584,0.291300098,0.39453125,0.195571956
29.592,0.288367546,0.404296875,0.195571956
29.6,0.286412512,0.416015625,0.195571956
29.608,0.284457478,0.4296875,0.195571956
29.616,0.281524927,0.435546875,0.195571956
29.624,0.28054741,0.4453125,0.195571956
29.632,0.278592375,0.455078125,0.195571956
29.64,0.276637341,0.46484375,0.195571956
29.648,0.275659824,0.474609375,0.194341943
29.656,0.275659824,0.474609375,0.193111931
29.664,0.275659824,0.48046875,0.191881919
29.672,0.275659824,0.46484375,0.189421894
29.68,0.274682307,0.4453125,0.18696187
29.688,0.27370479,0.41015625,0.185731857
29.696,0.272727273,0.380859375,0.183271833
29.704,0.272727273,0.35546875,0.180811808
29.712,0.271749756,0.32421875,0.178351784
29.72,0.269794721,0.3046875,0.175891759
29.728,0.267839687,0.28515625,0.173431734
29.736,0.264907136,0.279296875,0.169741697
29.744,0.262952102,0.275390625,0.167281673
29.752,0.261974585,0.26953125,0.166051661
29.76,0.260997067,0.275390625,0.163591636
29.768,0.260997067,0.275390625,0.162361624
29.776,0.262952102,0.275390625,0.161131611
29.784,0.267839687,0.279296875,0.159901599
29.792,0.278592375,0.279296875,0.157441574
29.8,0.296187683,0.28515625,0.156211562
29.808,0.322580645,0.28515625,0.15498155
29.816,0.357771261,0.28515625,0.153751538
29.824,0.399804497,0.28515625,0.153751538
29.832,0.447702835,0.291015625,0.152521525
29.84,0.498533724,0.291015625,0.152521525
29.848,0.549364614,0.291015625,0.151291513
29.856,0.591397849,0.28515625,0.151291513
29.864,0.626588465,0.279296875,0.151291513
29.872,0.65884653,0.279296875,0.151291513
29.88,0.685239492,0.28515625,0.152521525
29.888,0.7028348,0.28515625,0.153751538
29.896,0.712609971,0.279296875,0.153751538
29.904,0.714565005,0.279296875,0.15498155
29.912,0.709677419,0.28515625,0.156211562
29.92,0.700879765,0.28515625,0.157441574
29.928,0.690127077,0.28515625,0.157441574
29.936,0.679374389,0.28515625,0.158671587
29.944,0.668621701,0.294921875,0.159901599
29.952,0.659824047,0.294921875,0.162361624
29.96,0.653958944,0.294921875,0.163591636
29.968,0.650048876,0.291015625,0.164821648
29.976,0.650048876,0.294921875,0.166051661
29.984,0.652981427,0.294921875,0.167281673
29.992,0.65884653,0.294921875,0.168511685
30,0.666666667,0.30078125,0.168511685
